user_id,origin_id,theta
16460,1142,0.5001488924026489
16461,1142,0.4999145269393921
16462,1142,0.5000136494636536
16463,1142,0.5001134872436523
16464,1142,0.5003864169120789
16465,1142,0.4997764527797699
16466,1142,0.49992984533309937
16467,1142,0.49975958466529846
16468,4015,0.4998852610588074
16469,4015,0.4996815025806427
16470,4015,0.49989190697669983
16471,4015,0.5000938177108765
16472,4015,0.499955415725708
16473,4015,0.49985796213150024
16474,4015,0.49967625737190247
16475,4015,0.4998970627784729
16476,4015,0.4996299147605896
16477,4015,0.4999312162399292
16478,4015,0.49972355365753174
16479,2598,0.4998740553855896
16480,2598,0.5000187158584595
16481,2598,0.50030916929245
16482,2598,0.5000343918800354
16483,2598,0.5000786781311035
16484,2598,0.4998144805431366
16485,2598,0.49983760714530945
16486,2598,0.49996843934059143
16487,2598,0.5000391602516174
16488,2598,0.4999937415122986
16489,2598,0.4997205436229706
16490,2157,0.4998685121536255
16491,2157,0.5000562071800232
16492,2157,0.4998815059661865
16493,2157,0.49992629885673523
16494,2157,0.5000437498092651
16495,2157,0.4999198317527771
16496,2157,0.5003420114517212
16497,2157,0.4999285936355591
16498,2157,0.49963700771331787
16499,2157,0.4998716711997986
16500,2157,0.5002150535583496
16501,759,0.4999294579029083
16502,759,0.5000094771385193
16503,759,0.500258207321167
16504,759,0.4999644458293915
16505,759,0.49997952580451965
16506,759,0.5000965595245361
16507,759,0.49996668100357056
16508,759,0.49989616870880127
16509,759,0.5001140236854553
16510,759,0.5001692771911621
16511,759,0.5001043677330017
16512,837,0.4998537003993988
16513,837,0.5002821683883667
16514,837,0.5000055432319641
16515,837,0.5003095865249634
16516,837,0.4999702572822571
16517,837,0.5001789927482605
16518,837,0.4998251497745514
16519,837,0.5001837611198425
16520,837,0.4999326467514038
16521,837,0.49989059567451477
16522,837,0.5001100897789001
16523,3805,0.49990081787109375
16524,3805,0.4998674690723419
16525,3805,0.4998129606246948
16526,3805,0.49968868494033813
16527,3805,0.4998627305030823
16528,3805,0.500190019607544
16529,3805,0.5001273155212402
16530,3805,0.5000613927841187
16531,3805,0.500320315361023
16532,3805,0.5001407265663147
16533,3805,0.5002426505088806
16534,1385,0.5001521706581116
16535,1385,0.4997185468673706
16536,1385,0.5003258585929871
16537,1385,0.4996851086616516
16538,1385,0.4996839165687561
16539,1385,0.4998299479484558
16540,1385,0.5003170371055603
16541,1385,0.500211775302887
16542,1385,0.49975189566612244
16543,1385,0.5001906156539917
16544,1385,0.50007563829422
16545,2602,0.5000715851783752
16546,2602,0.499785840511322
16547,2602,0.5000700354576111
16548,2602,0.4999864995479584
16549,2602,0.4999028146266937
16550,2602,0.49998021125793457
16551,2602,0.4999847710132599
16552,2602,0.4996333420276642
16553,2602,0.499825119972229
16554,2602,0.49988579750061035
16555,2602,0.5002940893173218
16556,2569,0.49984508752822876
16557,2569,0.49988889694213867
16558,2569,0.499900221824646
16559,2569,0.5000900626182556
16560,2569,0.49952834844589233
16561,2569,0.4999949634075165
16562,2569,0.49991151690483093
16563,2569,0.5001175403594971
16564,2569,0.4999134838581085
16565,2569,0.4998936057090759
16566,2569,0.49988606572151184
16567,2196,0.4999721348285675
16568,2196,0.49996787309646606
16569,2196,0.499887079000473
16570,2196,0.4997892677783966
16571,2196,0.49992406368255615
16572,2196,0.49986016750335693
16573,2196,0.5001572370529175
16574,2196,0.4999690055847168
16575,2196,0.500270664691925
16576,2196,0.4998803436756134
16577,2196,0.5000220537185669
16578,164,0.4998961091041565
16579,164,0.499880850315094
16580,164,0.4998823404312134
16581,164,0.4997594356536865
16582,164,0.4999655783176422
16583,164,0.5000779628753662
16584,164,0.5000470876693726
16585,164,0.5000548958778381
16586,164,0.49991223216056824
16587,164,0.5000720024108887
16588,164,0.5000381469726562
16589,1259,0.4997164011001587
16590,1259,0.49998611211776733
16591,1259,0.5000487565994263
16592,1259,0.5000619888305664
16593,1259,0.49982061982154846
16594,1259,0.5001122355461121
16595,1259,0.49990910291671753
16596,1259,0.5000232458114624
16597,1259,0.5000934600830078
16598,1259,0.5000371932983398
16599,1259,0.4998859763145447
16600,587,0.500161349773407
16601,587,0.4999919533729553
16602,587,0.49965518712997437
16603,587,0.5001066327095032
16604,587,0.5001537799835205
16605,587,0.5002321600914001
16606,587,0.5001018047332764
16607,587,0.5002856254577637
16608,587,0.5000154376029968
16609,587,0.5000383257865906
16610,587,0.4999544620513916
16611,1590,0.4997454881668091
16612,1590,0.4999542832374573
16613,1590,0.5000602602958679
16614,1590,0.5001041889190674
16615,1590,0.49988096952438354
16616,1590,0.4999772310256958
16617,1590,0.49967095255851746
16618,1590,0.49997761845588684
16619,1590,0.5000748038291931
16620,1590,0.4996536076068878
16621,1590,0.5001831650733948
16622,166,0.5000900030136108
16623,166,0.5000975728034973
16624,166,0.4999624192714691
16625,166,0.4999822974205017
16626,166,0.49996984004974365
16627,166,0.5001581907272339
16628,166,0.500058650970459
16629,166,0.49999529123306274
16630,166,0.5000751614570618
16631,166,0.5001043677330017
16632,166,0.5000612139701843
16633,1393,0.5000580549240112
16634,1393,0.4999673366546631
16635,1393,0.5000374913215637
16636,1393,0.5000422596931458
16637,1393,0.5001891255378723
16638,1393,0.5000821948051453
16639,1393,0.49985501170158386
16640,1393,0.5000715255737305
16641,1393,0.49977800250053406
16642,1393,0.5000579357147217
16643,1393,0.49992820620536804
16644,682,0.5000401139259338
16645,682,0.49990954995155334
16646,682,0.5000577569007874
16647,682,0.49997246265411377
16648,682,0.49990811944007874
16649,682,0.49988362193107605
16650,682,0.49972057342529297
16651,682,0.5000620484352112
16652,682,0.49967101216316223
16653,682,0.5001854300498962
16654,682,0.5002214908599854
16655,1065,0.4999229907989502
16656,1065,0.4999901056289673
16657,1065,0.5000736713409424
16658,1065,0.4995740056037903
16659,1065,0.499895840883255
16660,1065,0.49985271692276
16661,1065,0.49984413385391235
16662,1065,0.5001543760299683
16663,1065,0.5001834630966187
16664,1065,0.5003112554550171
16665,1065,0.49996432662010193
16666,2338,0.4999511241912842
16667,2338,0.4998408854007721
16668,2338,0.500015914440155
16669,2338,0.4998977482318878
16670,2338,0.4998486042022705
16671,2338,0.4996025860309601
16672,2338,0.49982181191444397
16673,2338,0.4998665153980255
16674,2338,0.5000454783439636
16675,2338,0.4998263418674469
16676,2338,0.49993178248405457
16677,176,0.49997231364250183
16678,176,0.4999513626098633
16679,176,0.49979135394096375
16680,176,0.49989810585975647
16681,176,0.5002813339233398
16682,176,0.49979910254478455
16683,176,0.5000605583190918
16684,176,0.4997871518135071
16685,176,0.4999160170555115
16686,176,0.500068724155426
16687,176,0.5000759959220886
16688,579,0.49982622265815735
16689,579,0.500085711479187
16690,579,0.5000288486480713
16691,579,0.500000536441803
16692,579,0.49994635581970215
16693,579,0.5001243948936462
16694,579,0.4998617470264435
16695,579,0.5002298951148987
16696,579,0.5001485347747803
16697,579,0.5003327131271362
16698,579,0.4997748136520386
16699,785,0.49964356422424316
16700,785,0.49986106157302856
16701,785,0.49987560510635376
16702,785,0.500153124332428
16703,785,0.4997766315937042
16704,785,0.500002384185791
16705,785,0.5002152919769287
16706,785,0.4999569356441498
16707,785,0.5001713037490845
16708,785,0.5002027750015259
16709,785,0.5001257658004761
16710,1853,0.5000745058059692
16711,1853,0.5000263452529907
16712,1853,0.500036358833313
16713,1853,0.5002588033676147
16714,1853,0.500104546546936
16715,1853,0.5000301599502563
16716,1853,0.499686598777771
16717,1853,0.4999919533729553
16718,1853,0.49979063868522644
16719,1853,0.4999312162399292
16720,1853,0.49991390109062195
16721,2197,0.5001259446144104
16722,2197,0.5000744462013245
16723,2197,0.5000965595245361
16724,2197,0.5003446340560913
16725,2197,0.5000829100608826
16726,2197,0.49981701374053955
16727,2197,0.5003821849822998
16728,2197,0.5002802014350891
16729,2197,0.5002647042274475
16730,2197,0.49984210729599
16731,2197,0.49991968274116516
16732,3011,0.5001618266105652
16733,3011,0.5004055500030518
16734,3011,0.5000138878822327
16735,3011,0.5001655220985413
16736,3011,0.4997873306274414
16737,3011,0.4998731017112732
16738,3011,0.49987074732780457
16739,3011,0.49993523955345154
16740,3011,0.5000602006912231
16741,3011,0.4998421370983124
16742,3011,0.49985578656196594
16743,2848,0.4998425841331482
16744,2848,0.49992337822914124
16745,2848,0.4998307526111603
16746,2848,0.5002370476722717
16747,2848,0.5001397728919983
16748,2848,0.499742329120636
16749,2848,0.500040590763092
16750,2848,0.4997910261154175
16751,2848,0.5003080368041992
16752,2848,0.4998317062854767
16753,2848,0.5002442002296448
16754,2303,0.5000069737434387
16755,2303,0.5001341104507446
16756,2303,0.5000004768371582
16757,2303,0.49991342425346375
16758,2303,0.49983447790145874
16759,2303,0.4998325705528259
16760,2303,0.5001608729362488
16761,2303,0.5003957748413086
16762,2303,0.4997628629207611
16763,2303,0.49990811944007874
16764,2303,0.49996277689933777
16765,2585,0.5003554224967957
16766,2585,0.5002535581588745
16767,2585,0.4996328055858612
16768,2585,0.49979114532470703
16769,2585,0.5000268816947937
16770,2585,0.49976229667663574
16771,2585,0.5000698566436768
16772,2585,0.4999280571937561
16773,2585,0.4998874366283417
16774,2585,0.5004190802574158
16775,2585,0.500194787979126
16776,2640,0.5000025033950806
16777,2640,0.5000565648078918
16778,2640,0.500026524066925
16779,2640,0.499891072511673
16780,2640,0.49977126717567444
16781,2640,0.5001939535140991
16782,2640,0.5000166893005371
16783,2640,0.49983686208724976
16784,2640,0.5001040697097778
16785,2640,0.49973493814468384
16786,2640,0.5000472664833069
16787,1005,0.4997479021549225
16788,1005,0.4999626576900482
16789,1005,0.5003965497016907
16790,1005,0.49979859590530396
16791,1005,0.5000951290130615
16792,1005,0.5000672936439514
16793,1005,0.49996596574783325
16794,1005,0.5002317428588867
16795,1005,0.4999711811542511
16796,1005,0.499953031539917
16797,1005,0.49989888072013855
16798,1894,0.4999186098575592
16799,1894,0.49981459975242615
16800,1894,0.4999680817127228
16801,1894,0.49949535727500916
16802,1894,0.4998992085456848
16803,1894,0.5003487467765808
16804,1894,0.4999080300331116
16805,1894,0.5003398060798645
16806,1894,0.4999196231365204
16807,1894,0.4998440742492676
16808,1894,0.4999738931655884
16809,2517,0.5001460313796997
16810,2517,0.49981242418289185
16811,2517,0.49978575110435486
16812,2517,0.5001009106636047
16813,2517,0.5000707507133484
16814,2517,0.5003116726875305
16815,2517,0.4999138116836548
16816,2517,0.500176727771759
16817,2517,0.5000543594360352
16818,2517,0.500157356262207
16819,2517,0.4996309280395508
16820,635,0.5000121593475342
16821,635,0.4999769330024719
16822,635,0.49970024824142456
16823,635,0.5002246499061584
16824,635,0.49974364042282104
16825,635,0.4997902512550354
16826,635,0.499912291765213
16827,635,0.49997517466545105
16828,635,0.49988457560539246
16829,635,0.49995648860931396
16830,635,0.5000079870223999
16831,650,0.5000933408737183
16832,650,0.5001184940338135
16833,650,0.49990859627723694
16834,650,0.49984341859817505
16835,650,0.4997579753398895
16836,650,0.5001040101051331
16837,650,0.49998295307159424
16838,650,0.5001763105392456
16839,650,0.5001267790794373
16840,650,0.4998069703578949
16841,650,0.4997265338897705
16842,1917,0.49967414140701294
16843,1917,0.49993896484375
16844,1917,0.5001835823059082
16845,1917,0.4999876916408539
16846,1917,0.4998430907726288
16847,1917,0.5002512335777283
16848,1917,0.5001223683357239
16849,1917,0.5002018213272095
16850,1917,0.49980273842811584
16851,1917,0.49999934434890747
16852,1917,0.500325083732605
16853,1520,0.5000866055488586
16854,1520,0.49985960125923157
16855,1520,0.5000144839286804
16856,1520,0.5000540018081665
16857,1520,0.5001604557037354
16858,1520,0.4998514950275421
16859,1520,0.49965378642082214
16860,1520,0.4998418986797333
16861,1520,0.4998398721218109
16862,1520,0.5000142455101013
16863,1520,0.5001028776168823
16864,1582,0.5000740885734558
16865,1582,0.5000921487808228
16866,1582,0.5000172853469849
16867,1582,0.5000715851783752
16868,1582,0.5002034902572632
16869,1582,0.5002997517585754
16870,1582,0.5000391602516174
16871,1582,0.5003647208213806
16872,1582,0.5002463459968567
16873,1582,0.5001192688941956
16874,1582,0.4998985230922699
16875,2776,0.5004115700721741
16876,2776,0.4999026656150818
16877,2776,0.49997830390930176
16878,2776,0.5001133680343628
16879,2776,0.4998970329761505
16880,2776,0.5002541542053223
16881,2776,0.500008225440979
16882,2776,0.5001559257507324
16883,2776,0.5002886056900024
16884,2776,0.5002138018608093
16885,2776,0.5005945563316345
16886,2209,0.5000383853912354
16887,2209,0.4998587965965271
16888,2209,0.4998663663864136
16889,2209,0.5000420212745667
16890,2209,0.4999738931655884
16891,2209,0.5003312826156616
16892,2209,0.49988558888435364
16893,2209,0.5000714659690857
16894,2209,0.49977239966392517
16895,2209,0.5003166794776917
16896,2209,0.5000028014183044
16897,2873,0.49993404746055603
16898,2873,0.49968767166137695
16899,2873,0.5002763867378235
16900,2873,0.5000208020210266
16901,2873,0.5000846982002258
16902,2873,0.4999287724494934
16903,2873,0.4998762905597687
16904,2873,0.5000693202018738
16905,2873,0.5002056360244751
16906,2873,0.49986696243286133
16907,2873,0.4999101758003235
16908,161,0.49996817111968994
16909,161,0.5001928806304932
16910,161,0.5002180933952332
16911,161,0.4999871253967285
16912,161,0.500015914440155
16913,161,0.5001552700996399
16914,161,0.5003246068954468
16915,161,0.5001762509346008
16916,161,0.5003023147583008
16917,161,0.49987703561782837
16918,161,0.499946266412735
16919,736,0.4999018907546997
16920,736,0.5000013709068298
16921,736,0.4999053180217743
16922,736,0.5001741051673889
16923,736,0.4999113976955414
16924,736,0.500199556350708
16925,736,0.5000603199005127
16926,736,0.5000521540641785
16927,736,0.5000328421592712
16928,736,0.49985024333000183
16929,736,0.49974510073661804
16930,818,0.5000325441360474
16931,818,0.5001085996627808
16932,818,0.5000545382499695
16933,818,0.500182032585144
16934,818,0.4998588263988495
16935,818,0.5000178813934326
16936,818,0.4998810291290283
16937,818,0.5000858902931213
16938,818,0.5000932216644287
16939,818,0.4994959533214569
16940,818,0.5000147819519043
16941,2579,0.49987179040908813
16942,2579,0.4998394250869751
16943,2579,0.500078022480011
16944,2579,0.4999934732913971
16945,2579,0.499926894903183
16946,2579,0.49999454617500305
16947,2579,0.5001513957977295
16948,2579,0.4999202489852905
16949,2579,0.499976247549057
16950,2579,0.5001525282859802
16951,2579,0.5001986622810364
16952,713,0.5002034902572632
16953,713,0.49994972348213196
16954,713,0.5001928210258484
16955,713,0.5001651644706726
16956,713,0.4999482333660126
16957,713,0.4997386634349823
16958,713,0.5003564953804016
16959,713,0.49986037611961365
16960,713,0.4999401271343231
16961,713,0.5002965331077576
16962,713,0.49969378113746643
16963,2571,0.5000361204147339
16964,2571,0.499803751707077
16965,2571,0.49984368681907654
16966,2571,0.49983668327331543
16967,2571,0.5002264380455017
16968,2571,0.5004004240036011
16969,2571,0.4998958110809326
16970,2571,0.4999254047870636
16971,2571,0.4999622702598572
16972,2571,0.5000259876251221
16973,2571,0.5000636577606201
16974,989,0.49971261620521545
16975,989,0.4998715817928314
16976,989,0.4999498128890991
16977,989,0.4997185170650482
16978,989,0.5002182126045227
16979,989,0.5001439452171326
16980,989,0.5000944137573242
16981,989,0.5000098347663879
16982,989,0.4998350441455841
16983,989,0.5003155469894409
16984,989,0.5001633763313293
16985,3492,0.4998449981212616
16986,3492,0.500246524810791
16987,3492,0.49993786215782166
16988,3492,0.4997655749320984
16989,3492,0.5002784729003906
16990,3492,0.5000395178794861
16991,3492,0.49982160329818726
16992,3492,0.5000733137130737
16993,3492,0.50029057264328
16994,3492,0.4997105896472931
16995,3492,0.5001053214073181
16996,3827,0.500339925289154
16997,3827,0.5000874400138855
16998,3827,0.5000823736190796
16999,3827,0.5001111626625061
17000,3827,0.4999213218688965
17001,3827,0.4999585449695587
17002,3827,0.4997902512550354
17003,3827,0.5000003576278687
17004,3827,0.5003108382225037
17005,3827,0.4997536540031433
17006,3827,0.49998337030410767
17007,2452,0.5000131130218506
17008,2452,0.4998756945133209
17009,2452,0.5004228949546814
17010,2452,0.4996756613254547
17011,2452,0.4998655915260315
17012,2452,0.4997332990169525
17013,2452,0.5001046657562256
